ca03858b,0.0,0.0,0.0,0.0,0.0,2356.0,2737.0,2094.0,1645.0,1599.0,1647.0,1609.0,1797.0,1526.0,1077.0,1069.0,1361.0,1651.0,1737.0,1464.0,1504.0,1652.0,1870.0,1750.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1299.0,3089.0,4092.0,3966.0,3228.0,2964.0,3630.0,3863.0,2999.0,1768.0,1416.0,815.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
ca05052f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1711.0,3258.0,2020.0,1446.0,1572.0,1592.0,1647.0,1648.0,1649.0,1595.0,1181.0,780.0,762.0,598.0,707.0,686.0,588.0,682.0,652.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,2412.0,2471.0,2263.0,603.0,471.0,698.0,1454.0,1777.0,1898.0,1984.0,2076.0,2602.0,2306.0,1151.0,74.0,0.0,0.0,0.0,0.0,0.0
ca167403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,3088.0,4932.0,1714.0,527.0,476.0,603.0,560.0,563.0,537.0,498.0,602.0,560.0,519.0,591.0,580.0,621.0,574.0,359.0,0.0,0.0,0.0,498.0,620.0,521.0,483.0,414.0,414.0,414.0,414.0,414.0,414.0,414.0,1102.0,1548.0,1858.0,1789.0,1668.0,1614.0,1689.0,1163.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0
ca170690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.0,4064.0,4277.0,3623.0,2146.0,747.0,546.0,650.0,776.0,729.0,669.0,656.0,696.0,787.0,960.0,879.0,1064.0,834.0,726.0,438.0,0.0,0.0,0.0,0.0,198.0,937.0,1166.0,1264.0,1206.0,1010.0,918.0,949.0,1778.0,2053.0,1931.0,1948.0,2006.0,2043.0,2123.0,2390.0,1880.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0
ca279766,0.0,0.0,393.0,674.0,942.0,958.0,974.0,930.0,876.0,792.0,912.0,765.0,765.0,1244.0,2531.0,3096.0,3076.0,2303.0,2873.0,2764.0,2237.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,2285.0,3282.0,3709.0,3291.0,3115.0,2977.0,2484.0,1725.0,2035.0,1944.0,1650.0,1204.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0
ca283767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295.0,4229.0,3600.0,1109.0,739.0,761.0,762.0,686.0,565.0,562.0,599.0,674.0,664.0,561.0,561.0,561.0,663.0,586.0,723.0,523.0,0.0,0.0,202.0,474.0,511.0,560.0,501.0,524.0,561.0,511.0,562.0,561.0,561.0,611.0,590.0,1717.0,4228.0,4648.0,2419.0,1183.0,473.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
ca30b039,0.0,0.0,0.0,0.0,0.0,34.0,1160.0,2856.0,3086.0,2029.0,1370.0,1286.0,1245.0,1278.0,1198.0,1120.0,1239.0,1407.0,1846.0,2968.0,3129.0,1635.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.0,2152.0,1973.0,1517.0,1382.0,1244.0,1360.0,1402.0,1472.0,1418.0,1149.0,1122.0,1107.0,1147.0,1118.0,1164.0,1215.0,1826.0,2148.0,1494.0,0.0,0.0,0.0
ca384d2f,0.0,0.0,0.0,379.0,432.0,464.0,526.0,540.0,584.0,614.0,839.0,1385.0,1341.0,1314.0,1263.0,1256.0,1373.0,2154.0,2183.0,1213.0,643.0,579.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,1675.0,2002.0,1206.0,676.0,524.0,524.0,1098.0,1577.0,1749.0,1701.0,1569.0,1580.0,1483.0,1080.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0
ca39c994,0.0,0.0,0.0,0.0,0.0,0.0,291.0,737.0,1176.0,1195.0,1200.0,1117.0,1165.0,1149.0,1017.0,767.0,673.0,626.0,625.0,656.0,594.0,574.0,490.0,375.0,291.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.0,2311.0,3212.0,2143.0,1227.0,1041.0,955.0,925.0,861.0,717.0,516.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
ca3bb6eb,0.0,0.0,0.0,0.0,0.0,1128.0,2217.0,2311.0,1480.0,1363.0,943.0,977.0,1007.0,1074.0,1563.0,1666.0,683.0,254.0,542.0,542.0,1082.0,1966.0,2255.0,1505.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,137.0,362.0,503.0,549.0,722.0,1054.0,1374.0,2132.0,1965.0,1839.0,2115.0,2510.0,2310.0,1498.0,1518.0,1493.0,1468.0,1175.0,361.0,0.0,0.0,0.0,0.0,0.0
ca41821a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.0,1970.0,1566.0,1391.0,1665.0,1766.0,1800.0,2341.0,2904.0,1880.0,677.0,657.0,651.0,597.0,676.0,667.0,697.0,770.0,662.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,1038.0,1625.0,1931.0,2060.0,2064.0,2037.0,2125.0,2128.0,1999.0,1766.0,2029.0,2051.0,1366.0,602.0,76.0,0.0,0.0,0.0,0.0,0.0
ca480c0e,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,2097.0,2517.0,2395.0,1784.0,1953.0,2520.0,3175.0,3027.0,2661.0,1355.0,846.0,895.0,785.0,785.0,919.0,1000.0,1072.0,907.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,1394.0,1828.0,2129.0,1861.0,2344.0,2898.0,3347.0,3815.0,3988.0,3369.0,2709.0,1776.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca48e272,0.0,0.0,0.0,0.0,0.0,1272.0,1751.0,1225.0,1032.0,1159.0,1089.0,1078.0,1162.0,1490.0,2220.0,1135.0,484.0,386.0,473.0,540.0,715.0,909.0,1509.0,1992.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,1758.0,1782.0,1558.0,1698.0,1216.0,1188.0,1272.0,1352.0,2297.0,2687.0,2964.0,1982.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca4b7678,0.0,0.0,764.0,1206.0,1160.0,670.0,598.0,496.0,496.0,441.0,396.0,417.0,675.0,1652.0,2372.0,2307.0,2010.0,2888.0,2574.0,1810.0,1613.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.0,1355.0,1094.0,1094.0,1133.0,1144.0,1159.0,1188.0,1343.0,1571.0,1417.0,1948.0,2466.0,2997.0,1764.0,496.0,444.0,362.0,299.0,222.0,0.0,0.0,0.0
ca4d6ed6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.0,2405.0,1569.0,753.0,496.0,444.0,529.0,1720.0,1991.0,978.0,561.0,462.0,461.0,460.0,460.0,460.0,464.0,479.0,741.0,668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,773.0,1057.0,1174.0,1260.0,1324.0,1516.0,2169.0,3200.0,2352.0,1564.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca4d7b6d,0.0,0.0,0.0,0.0,0.0,373.0,646.0,856.0,829.0,947.0,892.0,809.0,894.0,924.0,944.0,1315.0,2492.0,2609.0,1979.0,906.0,617.0,405.0,322.0,337.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,897.0,1267.0,1483.0,1579.0,1707.0,1189.0,479.0,572.0,2090.0,2050.0,2173.0,1837.0,1397.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca57de90,0.0,0.0,0.0,0.0,0.0,1033.0,1778.0,2194.0,1964.0,2225.0,2113.0,1899.0,1852.0,1932.0,1947.0,1345.0,1230.0,1574.0,1866.0,1621.0,1269.0,1308.0,1902.0,2039.0,1587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,955.0,1903.0,2819.0,3020.0,3285.0,3004.0,3084.0,3346.0,3238.0,1722.0,1463.0,1540.0,1541.0,1613.0,1384.0,666.0,0.0,0.0,0.0,0.0,0.0
ca5b0765,0.0,0.0,0.0,0.0,199.0,1154.0,1764.0,1959.0,971.0,862.0,862.0,862.0,844.0,1248.0,2974.0,4287.0,4696.0,3273.0,2841.0,2607.0,1657.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,1028.0,1387.0,1343.0,1351.0,1437.0,1928.0,2396.0,2366.0,2300.0,2294.0,2169.0,2893.0,2863.0,2310.0,1670.0,709.0,768.0,852.0,573.0,0.0,0.0,0.0,0.0
ca601b17,0.0,0.0,0.0,0.0,0.0,912.0,1278.0,1401.0,1359.0,1441.0,1317.0,1401.0,1441.0,1451.0,1317.0,1382.0,1381.0,1386.0,1297.0,1297.0,1298.0,1305.0,1297.0,1276.0,1071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,764.0,1548.0,2165.0,2698.0,3312.0,3046.0,2965.0,2883.0,2565.0,2099.0,1417.0,843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca708fce,0.0,0.0,0.0,582.0,719.0,707.0,606.0,586.0,520.0,521.0,561.0,687.0,713.0,1294.0,1440.0,1120.0,1061.0,1170.0,1156.0,1127.0,1320.0,1819.0,1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,1446.0,1692.0,1351.0,1238.0,1304.0,1347.0,1594.0,1690.0,1690.0,1734.0,1332.0,604.0,568.0,442.0,236.0,0.0,0.0,0.0,0.0,0.0
ca71ae1d,0.0,0.0,0.0,0.0,0.0,1319.0,2018.0,2004.0,1483.0,1146.0,723.0,1082.0,1424.0,1295.0,906.0,1074.0,1242.0,1250.0,1168.0,1036.0,1043.0,1209.0,1874.0,1905.0,917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,1989.0,2906.0,2803.0,2219.0,1771.0,2319.0,2359.0,2780.0,2665.0,1897.0,1135.0,831.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
ca81cdf2,0.0,0.0,479.0,602.0,802.0,899.0,917.0,880.0,825.0,825.0,824.0,790.0,1293.0,1648.0,2138.0,2064.0,2215.0,2225.0,2736.0,2530.0,2046.0,1216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.0,3127.0,3545.0,2741.0,2149.0,1746.0,1674.0,2050.0,2169.0,1844.0,1989.0,2224.0,988.0,30.0,0.0,0.0,0.0,0.0,0.0
ca839f5f,0.0,0.0,0.0,0.0,0.0,0.0,807.0,1552.0,1872.0,1324.0,1042.0,898.0,1275.0,1520.0,1863.0,2276.0,2134.0,1328.0,748.0,699.0,760.0,699.0,689.0,588.0,699.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,1377.0,1807.0,1824.0,1619.0,2877.0,3704.0,3641.0,2790.0,1845.0,1141.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca85fd14,0.0,0.0,0.0,304.0,407.0,397.0,477.0,553.0,707.0,835.0,903.0,1047.0,1102.0,1165.0,1187.0,1376.0,1859.0,2836.0,1699.0,462.0,516.0,526.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,100.0,804.0,1176.0,1063.0,1100.0,1550.0,1653.0,814.0,894.0,1206.0,1327.0,1286.0,1157.0,965.0,822.0,854.0,571.0,1154.0,130.0,0.0,0.0,0.0,0.0
ca8ecba4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,1511.0,2082.0,2988.0,2471.0,2188.0,1947.0,1470.0,1488.0,2181.0,3855.0,3653.0,2405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,1545.0,1810.0,1661.0,1616.0,1517.0,1633.0,1673.0,1592.0,1532.0,1435.0,1407.0,1397.0,1280.0,1323.0,1381.0,1557.0,1501.0,1358.0,710.0,0.0,0.0,0.0
ca952793,0.0,0.0,0.0,0.0,0.0,0.0,446.0,446.0,831.0,2741.0,2996.0,3188.0,3379.0,2423.0,2168.0,1467.0,1021.0,1148.0,1084.0,957.0,1084.0,956.0,1021.0,1020.0,1148.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,829.0,1021.0,1211.0,1339.0,1977.0,2678.0,3316.0,3444.0,4080.0,3316.0,2359.0,1849.0,1594.0,1148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca960602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,983.0,3315.0,3427.0,1176.0,546.0,702.0,678.0,1712.0,2952.0,1990.0,592.0,483.0,564.0,603.0,661.0,603.0,603.0,603.0,374.0,0.0,0.0,0.0,0.0,0.0,277.0,501.0,523.0,454.0,305.0,485.0,934.0,1129.0,1208.0,2478.0,3844.0,3588.0,2372.0,1804.0,1471.0,1070.0,471.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
ca9b46b8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,3423.0,4452.0,2287.0,1229.0,799.0,680.0,760.0,677.0,806.0,821.0,794.0,834.0,776.0,770.0,796.0,856.0,798.0,656.0,111.0,0.0,0.0,0.0,403.0,516.0,518.0,518.0,496.0,511.0,518.0,518.0,959.0,1368.0,1534.0,1661.0,1671.0,1715.0,1659.0,1663.0,1722.0,1952.0,1595.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0
caa252b5,0.0,0.0,0.0,0.0,0.0,654.0,923.0,1010.0,960.0,1002.0,898.0,935.0,910.0,800.0,896.0,949.0,898.0,953.0,872.0,874.0,998.0,1015.0,985.0,687.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,2036.0,3182.0,3915.0,3439.0,2441.0,1429.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caab4762,0.0,0.0,0.0,0.0,1199.0,2188.0,2530.0,1646.0,1301.0,911.0,784.0,789.0,1048.0,1049.0,1397.0,1473.0,1182.0,783.0,1232.0,3397.0,4216.0,3257.0,1546.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,603.0,2094.0,3282.0,3000.0,2235.0,2124.0,2249.0,2317.0,2746.0,3146.0,2763.0,2079.0,787.0,695.0,666.0,741.0,743.0,338.0,0.0,0.0,0.0
caae358d,0.0,0.0,0.0,0.0,0.0,0.0,1105.0,1785.0,1416.0,1247.0,1135.0,1249.0,1135.0,1106.0,1190.0,1306.0,1389.0,1760.0,1898.0,1133.0,539.0,425.0,396.0,340.0,339.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,1841.0,2493.0,1587.0,1189.0,1049.0,1049.0,1333.0,2410.0,4419.0,2923.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caae966b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,2552.0,2003.0,1097.0,929.0,549.0,534.0,581.0,667.0,1095.0,1598.0,2225.0,1708.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,750.0,808.0,535.0,470.0,493.0,458.0,1249.0,1754.0,1688.0,1849.0,1991.0,1072.0,456.0,414.0,413.0,415.0,426.0,444.0,397.0,0.0,0.0,0.0
cabc0901,0.0,0.0,0.0,0.0,464.0,657.0,783.0,796.0,902.0,929.0,909.0,797.0,798.0,867.0,934.0,874.0,916.0,747.0,868.0,797.0,889.0,917.0,789.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,1631.0,2839.0,3660.0,3476.0,2603.0,1548.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cabfb96f,0.0,0.0,0.0,0.0,459.0,528.0,565.0,594.0,650.0,1081.0,1187.0,1272.0,1300.0,1534.0,1567.0,1621.0,2744.0,3144.0,1935.0,820.0,749.0,695.0,656.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,744.0,1042.0,1251.0,1824.0,2711.0,2863.0,2323.0,1601.0,1817.0,1723.0,1659.0,1592.0,1300.0,715.0,83.0,0.0,0.0,0.0,0.0,0.0
cac1c911,0.0,0.0,0.0,0.0,0.0,0.0,1113.0,1589.0,1195.0,413.0,365.0,412.0,387.0,356.0,409.0,414.0,372.0,420.0,360.0,477.0,359.0,489.0,520.0,568.0,641.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,299.0,419.0,913.0,1084.0,1191.0,1178.0,1110.0,1198.0,1686.0,1767.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cac27760,0.0,0.0,0.0,0.0,0.0,586.0,709.0,779.0,779.0,779.0,779.0,779.0,779.0,779.0,779.0,779.0,779.0,779.0,779.0,779.0,779.0,779.0,779.0,708.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3566.0,5003.0,5031.0,1384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cac294f2,0.0,0.0,0.0,0.0,0.0,1050.0,2854.0,3753.0,4221.0,4483.0,4708.0,4170.0,3423.0,2864.0,2522.0,2393.0,2680.0,3666.0,4716.0,4467.0,4223.0,3735.0,3049.0,1864.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770.0,3228.0,3816.0,4235.0,4561.0,4708.0,3512.0,3114.0,2849.0,2802.0,2941.0,3208.0,3332.0,3456.0,3347.0,2972.0,3585.0,3377.0,2675.0,1416.0,0.0,0.0,0.0
cac663a5,0.0,0.0,0.0,0.0,2196.0,2803.0,3027.0,3111.0,3108.0,2074.0,1608.0,2100.0,2608.0,2802.0,3028.0,2945.0,2384.0,2492.0,2827.0,4014.0,3703.0,3439.0,2735.0,1503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,1074.0,1359.0,1153.0,1858.0,3403.0,3891.0,4262.0,4159.0,4120.0,4283.0,4344.0,4655.0,4776.0,4528.0,3785.0,2033.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0
cac9b71f,0.0,0.0,0.0,0.0,1267.0,2185.0,2337.0,1496.0,758.0,767.0,873.0,1257.0,1346.0,1318.0,944.0,911.0,788.0,768.0,842.0,1395.0,1969.0,2527.0,2040.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,812.0,1251.0,1642.0,1622.0,1556.0,1898.0,2047.0,2432.0,3531.0,3931.0,3551.0,1770.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cacc51da,0.0,0.0,0.0,0.0,0.0,0.0,766.0,1383.0,1501.0,1411.0,1264.0,1364.0,1261.0,1341.0,1633.0,2042.0,2700.0,1838.0,715.0,708.0,698.0,685.0,700.0,623.0,534.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,1594.0,2223.0,2302.0,2225.0,2362.0,2194.0,1738.0,1082.0,1176.0,1385.0,1444.0,1039.0,939.0,761.0,443.0,0.0,0.0,0.0,0.0
cad09ed8,0.0,0.0,313.0,735.0,1059.0,829.0,710.0,574.0,609.0,752.0,615.0,710.0,714.0,758.0,618.0,810.0,1160.0,3322.0,4013.0,3195.0,1464.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,999.0,1110.0,1163.0,1385.0,1403.0,1958.0,1946.0,1765.0,2133.0,2487.0,2518.0,1876.0,983.0,550.0,536.0,202.0,29.0,0.0,0.0,0.0,0.0
cad75e7d,0.0,0.0,675.0,1101.0,743.0,693.0,667.0,630.0,685.0,711.0,600.0,582.0,610.0,952.0,2173.0,2305.0,1727.0,1629.0,1503.0,1881.0,3167.0,1766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,536.0,1390.0,1823.0,2147.0,2020.0,1899.0,1719.0,1691.0,1679.0,1553.0,1527.0,1444.0,1492.0,1675.0,1629.0,556.0,8.0,0.0,0.0,0.0,0.0
cada385a,0.0,0.0,0.0,0.0,1628.0,2195.0,2182.0,1234.0,628.0,674.0,849.0,1899.0,2014.0,1757.0,1396.0,673.0,714.0,1236.0,1423.0,1721.0,1978.0,2394.0,2204.0,1209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,812.0,1289.0,1085.0,972.0,1101.0,2538.0,2580.0,2506.0,2256.0,2330.0,3493.0,3803.0,3203.0,1477.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cadb731b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.0,1726.0,1407.0,1340.0,1640.0,1852.0,2063.0,2078.0,2163.0,1392.0,631.0,579.0,509.0,598.0,579.0,568.0,565.0,561.0,594.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,1146.0,1549.0,1250.0,1145.0,1156.0,1713.0,2413.0,3052.0,3269.0,2633.0,1846.0,787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caddb389,0.0,0.0,0.0,0.0,0.0,324.0,847.0,1107.0,944.0,937.0,1106.0,1528.0,1106.0,546.0,583.0,585.0,583.0,583.0,583.0,583.0,608.0,735.0,875.0,793.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,1430.0,1256.0,1115.0,3328.0,4485.0,2710.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cadde8bf,0.0,0.0,0.0,0.0,0.0,2557.0,3494.0,3565.0,2617.0,1489.0,1101.0,1200.0,1200.0,1377.0,2172.0,2923.0,2596.0,1094.0,687.0,845.0,1050.0,1780.0,3339.0,3168.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,1064.0,1512.0,1502.0,2188.0,2533.0,2545.0,2483.0,2410.0,2882.0,3014.0,3234.0,3305.0,3380.0,3386.0,2908.0,1822.0,185.0,0.0,0.0,0.0,0.0,0.0
cae202a8,0.0,0.0,0.0,0.0,767.0,1707.0,1606.0,890.0,712.0,1058.0,1321.0,1822.0,1702.0,1180.0,742.0,687.0,613.0,692.0,979.0,1258.0,1585.0,2200.0,2170.0,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,1054.0,1285.0,1305.0,1550.0,1730.0,1909.0,2285.0,2666.0,2973.0,3666.0,2991.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cae771da,0.0,0.0,0.0,0.0,0.0,764.0,1255.0,2080.0,2672.0,2584.0,2469.0,2000.0,1331.0,1240.0,1335.0,1104.0,1900.0,3154.0,4253.0,4882.0,4230.0,1571.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.0,1224.0,1422.0,1428.0,1295.0,1523.0,1885.0,2119.0,2038.0,2111.0,1941.0,2290.0,2756.0,2834.0,3004.0,3023.0,3002.0,2919.0,1464.0,384.0,0.0,0.0,0.0,0.0,0.0
caf95e3f,0.0,0.0,0.0,0.0,0.0,960.0,1552.0,1405.0,1015.0,896.0,1114.0,1096.0,1541.0,1677.0,1837.0,2560.0,2474.0,1720.0,799.0,846.0,818.0,723.0,751.0,832.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,1065.0,1743.0,1477.0,1345.0,1222.0,1616.0,2630.0,2910.0,2844.0,2219.0,1777.0,1669.0,1530.0,908.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
cb03430c,0.0,0.0,0.0,0.0,0.0,396.0,681.0,685.0,726.0,865.0,701.0,562.0,493.0,548.0,602.0,559.0,505.0,495.0,519.0,593.0,623.0,623.0,623.0,557.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,2683.0,3281.0,2452.0,1791.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb0887f1,0.0,0.0,0.0,0.0,0.0,0.0,843.0,2066.0,3156.0,2972.0,2151.0,1230.0,838.0,1081.0,1553.0,1635.0,1026.0,543.0,605.0,744.0,829.0,962.0,1423.0,1953.0,1552.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,1296.0,1837.0,2254.0,2322.0,2332.0,2336.0,2371.0,2658.0,2752.0,2280.0,1278.0,897.0,924.0,883.0,726.0,384.0,22.0,0.0,0.0,0.0
cb091760,0.0,0.0,0.0,1134.0,1609.0,902.0,737.0,762.0,669.0,600.0,602.0,549.0,516.0,431.0,431.0,1534.0,2714.0,2107.0,1734.0,1348.0,1634.0,2237.0,1251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,816.0,1961.0,2353.0,2136.0,2048.0,1707.0,1635.0,1561.0,1549.0,1580.0,1578.0,1772.0,1705.0,891.0,9.0,0.0,0.0,0.0,0.0,0.0
cb12d894,0.0,0.0,0.0,0.0,1151.0,2491.0,2840.0,2706.0,1558.0,997.0,784.0,1206.0,1657.0,1729.0,1475.0,1007.0,965.0,1177.0,1814.0,2766.0,3282.0,3040.0,2319.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,1179.0,1165.0,1050.0,1112.0,1094.0,1787.0,2772.0,3173.0,3272.0,3334.0,2995.0,3150.0,2899.0,2416.0,1535.0,1013.0,989.0,757.0,135.0,0.0,0.0,0.0,0.0
cb1a1eae,0.0,0.0,0.0,0.0,1488.0,2680.0,2836.0,2902.0,2013.0,1613.0,1405.0,1335.0,1449.0,1395.0,1341.0,1299.0,1089.0,1179.0,1903.0,3002.0,3183.0,2955.0,2361.0,1402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,977.0,889.0,934.0,1632.0,2449.0,3274.0,3665.0,4030.0,4531.0,4281.0,3695.0,3050.0,2114.0,1108.0,811.0,741.0,174.0,0.0,0.0,0.0,0.0,0.0
cb1ed0c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965.0,3311.0,3017.0,1493.0,836.0,565.0,741.0,788.0,758.0,818.0,817.0,870.0,883.0,895.0,919.0,829.0,904.0,958.0,811.0,490.0,0.0,0.0,0.0,0.0,0.0,183.0,602.0,643.0,613.0,613.0,613.0,748.0,1394.0,1664.0,1843.0,2014.0,1892.0,1789.0,1883.0,2155.0,2168.0,1537.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0
