a2306a81,0.976,0.0,0.008,0.012,0.0,0.004,0.0,0.0,0.0,0.0
a231a108,0.016,0.004,0.012,0.024,0.004,0.008,0.0,0.896,0.004,0.032
a231a6db,0.008,0.0,0.008,0.012,0.052,0.016,0.008,0.804,0.012,0.08
a231afae,0.0,0.02,0.008,0.104,0.1,0.056,0.008,0.292,0.072,0.34
a231ced8,0.02,0.004,0.744,0.016,0.036,0.008,0.072,0.048,0.032,0.02
a233ae8f,0.008,0.888,0.04,0.008,0.0,0.004,0.008,0.004,0.036,0.004
a2342599,0.0,0.0,0.016,0.004,0.88,0.016,0.008,0.004,0.024,0.048
a235b653,0.0,0.0,0.016,0.028,0.812,0.012,0.028,0.032,0.012,0.06
a236af9c,0.932,0.0,0.004,0.004,0.004,0.032,0.02,0.0,0.0,0.004
a236e1ac,0.016,0.024,0.028,0.812,0.016,0.064,0.012,0.0,0.016,0.012
a23787fc,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a23a56f1,0.0,0.004,0.968,0.008,0.0,0.0,0.0,0.008,0.012,0.0
a23c003d,0.004,0.004,0.064,0.088,0.08,0.1,0.028,0.028,0.552,0.052
a23c6e96,0.004,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a23f9ff5,0.008,0.192,0.028,0.064,0.012,0.204,0.128,0.036,0.296,0.032
a23ff4c5,0.356,0.004,0.108,0.052,0.064,0.04,0.092,0.024,0.216,0.044
a2400ee8,0.984,0.0,0.004,0.0,0.0,0.008,0.0,0.0,0.0,0.004
a24296d6,0.3,0.0,0.012,0.012,0.132,0.052,0.06,0.176,0.02,0.236
a24398e2,0.008,0.136,0.044,0.152,0.4,0.084,0.076,0.044,0.02,0.036
a244c58a,0.0,0.008,0.02,0.008,0.012,0.024,0.008,0.016,0.844,0.06
a244c918,0.988,0.0,0.004,0.0,0.0,0.0,0.004,0.004,0.0,0.0
a244f721,0.936,0.0,0.02,0.024,0.0,0.016,0.0,0.0,0.0,0.004
a2488d2a,0.0,0.0,0.0,0.044,0.02,0.788,0.0,0.02,0.02,0.108
a24931c9,0.004,0.14,0.268,0.112,0.02,0.044,0.024,0.024,0.348,0.016
a249c86f,0.0,0.004,0.02,0.016,0.12,0.064,0.016,0.056,0.068,0.636
a24a7b59,0.02,0.008,0.024,0.148,0.016,0.6,0.088,0.004,0.072,0.02
a24b1fbb,0.004,0.004,0.004,0.068,0.192,0.064,0.004,0.088,0.056,0.516
a24b4fbd,0.0,0.988,0.004,0.0,0.0,0.0,0.0,0.0,0.008,0.0
a24d0657,0.004,0.0,0.004,0.008,0.004,0.0,0.0,0.968,0.004,0.008
a24d6435,0.0,0.88,0.028,0.004,0.008,0.004,0.016,0.028,0.024,0.008
a251abb9,0.0,0.008,0.008,0.908,0.0,0.028,0.004,0.004,0.016,0.024
a252b388,0.016,0.056,0.044,0.036,0.024,0.084,0.036,0.02,0.624,0.06
a255da22,0.0,0.004,0.024,0.024,0.252,0.036,0.02,0.064,0.04,0.536
a257159e,0.96,0.0,0.004,0.0,0.0,0.016,0.008,0.0,0.004,0.008
a2582c7c,0.004,0.004,0.012,0.004,0.872,0.008,0.008,0.06,0.008,0.02
a258b2ec,0.04,0.088,0.052,0.232,0.068,0.324,0.068,0.02,0.084,0.024
a25933d2,0.0,0.0,0.004,0.004,0.136,0.004,0.0,0.112,0.004,0.736
a25ef910,0.004,0.9,0.008,0.0,0.0,0.012,0.0,0.048,0.012,0.016
a25f2b97,0.124,0.004,0.048,0.528,0.032,0.096,0.056,0.004,0.076,0.032
a26213d3,0.032,0.0,0.072,0.08,0.132,0.132,0.02,0.024,0.148,0.36
a263cb17,0.0,0.012,0.032,0.112,0.036,0.004,0.004,0.476,0.044,0.28
a2640286,0.0,0.0,0.0,0.012,0.012,0.004,0.0,0.036,0.004,0.932
a26417dd,0.12,0.024,0.184,0.052,0.072,0.04,0.42,0.032,0.04,0.016
a264ece6,0.0,0.256,0.152,0.148,0.016,0.004,0.004,0.032,0.384,0.004
a2663774,0.924,0.008,0.0,0.004,0.008,0.02,0.008,0.004,0.012,0.012
a26637d7,0.02,0.0,0.772,0.004,0.072,0.008,0.056,0.0,0.028,0.04
a2671fd3,0.012,0.032,0.04,0.116,0.024,0.624,0.06,0.024,0.056,0.012
a26819e8,0.976,0.0,0.016,0.004,0.0,0.004,0.0,0.0,0.0,0.0
a2687dd4,0.0,0.992,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.004
a268b098,0.1,0.008,0.1,0.056,0.028,0.056,0.04,0.552,0.032,0.028
a26aa2fa,0.024,0.004,0.02,0.012,0.008,0.012,0.896,0.008,0.012,0.004
a26abb64,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a26d5beb,0.008,0.016,0.032,0.076,0.008,0.012,0.008,0.008,0.824,0.008
a26d73e2,0.02,0.004,0.768,0.02,0.06,0.012,0.068,0.012,0.024,0.012
a2733fd8,0.004,0.0,0.94,0.016,0.0,0.008,0.0,0.032,0.0,0.0
a27564d0,0.0,0.084,0.064,0.644,0.012,0.04,0.02,0.036,0.06,0.04
a276010c,0.0,0.0,0.004,0.0,0.06,0.008,0.0,0.04,0.004,0.884
a2772328,0.004,0.004,0.0,0.02,0.108,0.04,0.008,0.016,0.012,0.788
a27827fa,0.0,0.0,0.0,0.02,0.892,0.016,0.004,0.008,0.004,0.056
a279e8f8,0.024,0.0,0.008,0.776,0.012,0.116,0.0,0.008,0.032,0.024
a27b6bf1,0.0,0.0,0.008,0.028,0.008,0.016,0.008,0.004,0.916,0.012
a27c555c,0.004,0.02,0.012,0.008,0.044,0.052,0.008,0.708,0.012,0.132
a27db0d4,0.0,0.0,0.0,0.004,0.008,0.004,0.98,0.0,0.0,0.004
a27db827,0.004,0.288,0.016,0.024,0.024,0.08,0.04,0.048,0.42,0.056
a27dd037,0.0,0.0,0.016,0.36,0.024,0.044,0.008,0.044,0.088,0.416
a27eafe1,0.0,0.992,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0
a27ee42f,0.06,0.0,0.016,0.088,0.004,0.684,0.028,0.008,0.096,0.016
a27ef3cd,0.004,0.036,0.048,0.752,0.004,0.028,0.0,0.06,0.04,0.028
a27ff7a9,0.016,0.012,0.128,0.032,0.052,0.028,0.704,0.004,0.016,0.008
a280f51a,0.004,0.0,0.016,0.056,0.06,0.004,0.004,0.032,0.024,0.8
a2819089,0.028,0.004,0.056,0.048,0.04,0.136,0.04,0.0,0.64,0.008
a284a1a8,0.0,0.98,0.004,0.004,0.004,0.0,0.0,0.004,0.004,0.0
a284c675,0.008,0.016,0.46,0.044,0.004,0.012,0.016,0.4,0.016,0.024
a284e0a7,0.0,0.964,0.008,0.004,0.0,0.004,0.012,0.0,0.008,0.0
a285572c,0.0,0.068,0.008,0.08,0.452,0.06,0.044,0.036,0.112,0.14
a287f632,0.0,0.0,0.0,0.0,0.024,0.004,0.0,0.036,0.0,0.936
a28aae2a,0.032,0.12,0.152,0.068,0.072,0.112,0.104,0.036,0.292,0.012
a28ca5df,0.004,0.008,0.02,0.048,0.088,0.116,0.58,0.016,0.06,0.06
a28cee89,0.0,0.04,0.048,0.116,0.048,0.016,0.008,0.604,0.036,0.084
a29024cd,0.984,0.0,0.0,0.004,0.0,0.008,0.0,0.0,0.004,0.0
a290e8ab,0.012,0.004,0.056,0.48,0.008,0.172,0.028,0.028,0.152,0.06
a2927af0,0.0,0.0,0.0,0.02,0.056,0.004,0.004,0.04,0.036,0.84
a293637b,0.032,0.008,0.036,0.004,0.016,0.756,0.032,0.048,0.036,0.032
a29471a1,0.0,0.004,0.896,0.024,0.004,0.012,0.032,0.0,0.016,0.012
a2951af2,0.0,0.008,0.868,0.016,0.016,0.012,0.008,0.036,0.032,0.004
a295e854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a298bfd2,0.02,0.004,0.008,0.708,0.0,0.216,0.004,0.004,0.028,0.008
a29a8b2a,0.0,0.032,0.0,0.064,0.076,0.064,0.008,0.152,0.032,0.572
a29b170f,0.712,0.0,0.032,0.032,0.008,0.056,0.04,0.096,0.004,0.02
a29ba17e,0.056,0.02,0.004,0.024,0.052,0.112,0.008,0.652,0.0,0.072
a29bd882,0.024,0.0,0.04,0.036,0.028,0.06,0.084,0.008,0.684,0.036
a29c1d03,0.024,0.0,0.024,0.124,0.076,0.264,0.048,0.052,0.068,0.32
a29ca8c4,0.004,0.012,0.084,0.288,0.104,0.028,0.02,0.216,0.028,0.216
a29cddfc,0.004,0.0,0.012,0.004,0.756,0.032,0.008,0.064,0.032,0.088
a29e9b92,0.012,0.0,0.008,0.008,0.66,0.02,0.048,0.032,0.024,0.188
a29fea2a,0.06,0.004,0.028,0.028,0.008,0.712,0.008,0.008,0.12,0.024
a2a0ea25,0.0,0.0,0.004,0.004,0.048,0.008,0.004,0.044,0.012,0.876
a2a248c3,0.548,0.004,0.012,0.04,0.028,0.108,0.056,0.032,0.152,0.02
a2a25c5b,0.044,0.004,0.068,0.504,0.024,0.124,0.04,0.004,0.168,0.02
a2a27142,0.008,0.008,0.924,0.012,0.008,0.008,0.008,0.012,0.008,0.004
a2a42abe,0.04,0.008,0.032,0.216,0.016,0.536,0.092,0.004,0.036,0.02
a2a4a83c,0.0,0.936,0.0,0.016,0.0,0.02,0.008,0.0,0.004,0.016
a2a563bf,0.008,0.024,0.012,0.036,0.008,0.06,0.008,0.012,0.816,0.016
a2a60e6d,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2a733c9,0.016,0.008,0.804,0.024,0.016,0.008,0.036,0.052,0.02,0.016
a2a7b511,0.0,0.004,0.004,0.02,0.016,0.012,0.0,0.932,0.004,0.008
a2a7ea0a,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.98,0.0,0.016
a2a8680d,0.02,0.008,0.012,0.008,0.012,0.828,0.016,0.048,0.024,0.024
a2a87dff,0.98,0.0,0.0,0.0,0.0,0.012,0.008,0.0,0.0,0.0
a2a8bfef,0.008,0.032,0.74,0.032,0.0,0.008,0.024,0.008,0.148,0.0
a2a98516,0.16,0.0,0.128,0.024,0.056,0.228,0.168,0.0,0.196,0.04
a2a99a2e,0.008,0.0,0.02,0.004,0.58,0.092,0.016,0.06,0.044,0.176
a2aa7a0b,0.008,0.0,0.008,0.028,0.168,0.052,0.016,0.048,0.088,0.584
a2ab5574,0.0,0.0,0.0,0.02,0.052,0.004,0.0,0.024,0.008,0.892
a2ab7a17,0.076,0.0,0.02,0.212,0.024,0.576,0.02,0.0,0.056,0.016
a2ab9939,0.012,0.0,0.008,0.024,0.0,0.012,0.004,0.916,0.008,0.016
a2ac6310,0.148,0.008,0.088,0.04,0.048,0.088,0.44,0.04,0.036,0.064
a2adc570,0.0,0.14,0.032,0.18,0.096,0.1,0.096,0.048,0.208,0.1
a2aed160,0.128,0.02,0.04,0.452,0.004,0.28,0.02,0.024,0.024,0.008
a2b0604d,0.0,0.0,0.0,0.004,0.02,0.0,0.0,0.024,0.008,0.944
a2b480ac,0.004,0.912,0.0,0.004,0.0,0.044,0.004,0.012,0.008,0.012
a2b48a23,0.088,0.0,0.008,0.168,0.032,0.56,0.0,0.052,0.008,0.084
a2b5405c,0.004,0.0,0.98,0.008,0.004,0.0,0.004,0.0,0.0,0.0
a2b78129,0.0,0.0,0.0,0.008,0.912,0.024,0.0,0.012,0.004,0.04
a2b98b17,0.008,0.016,0.028,0.12,0.012,0.684,0.056,0.012,0.04,0.024
a2ba3b12,0.0,0.988,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0
a2ba627b,0.02,0.016,0.048,0.028,0.092,0.064,0.032,0.016,0.624,0.06
a2ba658c,0.0,0.008,0.892,0.02,0.008,0.004,0.008,0.048,0.012,0.0
a2bd3954,0.004,0.008,0.004,0.008,0.028,0.032,0.004,0.848,0.008,0.056
a2bd7b10,0.056,0.008,0.008,0.596,0.012,0.22,0.028,0.044,0.012,0.016
a2bea120,0.004,0.0,0.012,0.02,0.072,0.016,0.004,0.048,0.028,0.796
a2beb934,0.812,0.0,0.024,0.048,0.008,0.048,0.012,0.008,0.016,0.024
a2bf62d3,0.0,0.06,0.04,0.02,0.02,0.036,0.78,0.004,0.032,0.008
a2c1269a,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2c21304,0.06,0.0,0.016,0.272,0.0,0.524,0.016,0.024,0.052,0.036
a2c28755,0.008,0.084,0.028,0.028,0.328,0.112,0.04,0.104,0.168,0.1
a2c2ec57,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.976,0.0,0.02
a2c34392,0.0,0.032,0.492,0.02,0.0,0.0,0.0,0.404,0.052,0.0
a2c87fd9,0.12,0.012,0.196,0.296,0.028,0.164,0.104,0.012,0.056,0.012
a2c8cca7,0.004,0.2,0.1,0.092,0.128,0.236,0.048,0.044,0.12,0.028
a2c92f8c,0.004,0.008,0.672,0.028,0.04,0.028,0.088,0.052,0.048,0.032
a2c991fd,0.004,0.0,0.008,0.0,0.16,0.02,0.016,0.032,0.016,0.744
a2cca235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2cd570e,0.008,0.116,0.1,0.032,0.444,0.044,0.092,0.092,0.04,0.032
a2cde14d,0.06,0.004,0.772,0.016,0.024,0.028,0.048,0.024,0.012,0.012
a2cfed46,0.032,0.004,0.016,0.008,0.108,0.028,0.752,0.008,0.008,0.036
a2d016d5,0.008,0.008,0.016,0.724,0.0,0.196,0.008,0.004,0.024,0.012
a2d09f29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2d137b8,0.012,0.088,0.348,0.072,0.084,0.096,0.196,0.012,0.06,0.032
a2d1f568,0.0,0.012,0.012,0.864,0.008,0.044,0.004,0.008,0.028,0.02
a2d3af9a,0.0,0.0,0.004,0.004,0.096,0.028,0.0,0.032,0.036,0.8
a2d3b399,0.476,0.0,0.036,0.04,0.024,0.132,0.084,0.004,0.172,0.032
a2d4908f,0.004,0.0,0.044,0.08,0.032,0.04,0.004,0.016,0.712,0.068
a2d5c1af,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.972,0.0,0.024
a2d70eb8,0.0,0.0,0.0,0.0,0.068,0.016,0.0,0.024,0.02,0.872
a2d799fb,0.0,0.996,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2d7d37a,0.112,0.004,0.024,0.212,0.008,0.5,0.048,0.016,0.072,0.004
a2d7e1d5,0.02,0.004,0.004,0.08,0.008,0.76,0.072,0.012,0.012,0.028
a2d7f6d6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2d816c4,0.0,0.004,0.0,0.008,0.076,0.0,0.008,0.052,0.02,0.832
a2d85f45,0.024,0.156,0.044,0.092,0.02,0.488,0.056,0.02,0.088,0.012
a2d88aa9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2d8b710,0.896,0.0,0.0,0.028,0.0,0.032,0.02,0.012,0.004,0.008
a2d8b812,0.0,0.0,0.024,0.004,0.496,0.008,0.012,0.076,0.016,0.364
a2d8baaa,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.988,0.004,0.0
a2d8eefb,0.0,0.0,0.08,0.008,0.016,0.032,0.84,0.0,0.016,0.008
a2dc3f31,0.976,0.0,0.0,0.0,0.0,0.008,0.0,0.012,0.004,0.0
a2dd9426,0.0,0.004,0.008,0.056,0.164,0.028,0.004,0.136,0.088,0.512
a2de7462,0.008,0.0,0.008,0.0,0.86,0.044,0.004,0.008,0.028,0.04
a2df2566,0.004,0.004,0.004,0.0,0.004,0.004,0.976,0.004,0.0,0.0
a2e07efe,0.004,0.0,0.004,0.016,0.144,0.024,0.016,0.036,0.024,0.732
a2e09809,0.004,0.296,0.404,0.072,0.004,0.04,0.036,0.06,0.064,0.02
a2e12061,0.044,0.004,0.044,0.028,0.096,0.072,0.588,0.064,0.04,0.02
a2e187e1,0.012,0.0,0.028,0.008,0.1,0.004,0.82,0.004,0.004,0.02
a2e305ff,0.696,0.0,0.036,0.0,0.032,0.032,0.104,0.032,0.004,0.064
a2e40d32,0.004,0.036,0.1,0.656,0.044,0.04,0.044,0.028,0.028,0.02
a2e47c7b,0.028,0.028,0.04,0.572,0.012,0.228,0.012,0.028,0.012,0.04
a2e54427,0.0,0.0,0.016,0.024,0.112,0.052,0.008,0.1,0.144,0.544
a2e5b0db,0.02,0.004,0.008,0.004,0.0,0.012,0.944,0.0,0.008,0.0
a2e5bbbe,0.036,0.036,0.032,0.036,0.044,0.148,0.564,0.024,0.052,0.028
a2e6aa92,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2e7a555,0.0,0.0,0.024,0.008,0.004,0.0,0.0,0.94,0.012,0.012
a2eaec31,0.02,0.012,0.068,0.024,0.044,0.012,0.728,0.016,0.044,0.032
a2ebfcd8,0.028,0.0,0.012,0.004,0.032,0.0,0.9,0.004,0.008,0.012
a2ed10a4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2ed9d48,0.428,0.0,0.084,0.044,0.04,0.112,0.14,0.028,0.096,0.028
a2edd2e6,0.0,0.0,0.0,0.0,0.016,0.008,0.0,0.012,0.004,0.96
a2ee5cac,0.008,0.024,0.032,0.008,0.768,0.008,0.028,0.04,0.004,0.08
a2ee6f39,0.0,0.984,0.004,0.004,0.0,0.0,0.0,0.004,0.0,0.004
a2f0090e,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2f0b0ff,0.004,0.024,0.416,0.072,0.052,0.036,0.056,0.22,0.072,0.048
a2f1e261,0.028,0.02,0.284,0.044,0.1,0.036,0.456,0.004,0.02,0.008
a2f1e491,0.004,0.076,0.008,0.036,0.132,0.044,0.4,0.016,0.252,0.032
a2f9be67,0.0,0.008,0.04,0.056,0.1,0.036,0.016,0.036,0.62,0.088
a2fa4264,0.06,0.0,0.048,0.336,0.048,0.188,0.032,0.016,0.164,0.108
a2fbd5e8,0.0,0.988,0.004,0.004,0.0,0.0,0.0,0.0,0.004,0.0
a2fd195b,0.916,0.0,0.024,0.02,0.0,0.024,0.004,0.0,0.008,0.004
a2fdca03,0.032,0.0,0.048,0.052,0.088,0.06,0.064,0.032,0.124,0.5
a2fe41c8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2fe6079,0.004,0.028,0.016,0.136,0.084,0.056,0.004,0.148,0.048,0.476
a2fe78ad,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2ff46b9,0.012,0.004,0.048,0.012,0.036,0.04,0.756,0.012,0.044,0.036
a300d960,0.936,0.0,0.008,0.008,0.004,0.008,0.028,0.004,0.0,0.004
a3075db9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
a30bba60,0.0,0.02,0.004,0.004,0.0,0.12,0.02,0.0,0.82,0.012
a30ca0b9,0.0,0.008,0.012,0.052,0.224,0.18,0.384,0.016,0.044,0.08
a30ead1a,0.024,0.036,0.3,0.044,0.104,0.02,0.052,0.308,0.052,0.06
a30ed9f5,0.012,0.156,0.064,0.06,0.036,0.348,0.084,0.012,0.216,0.012
a30f0162,0.008,0.02,0.056,0.212,0.068,0.04,0.052,0.048,0.432,0.064
a30f0d70,0.0,0.004,0.008,0.068,0.028,0.736,0.02,0.0,0.076,0.06
a30f77da,0.004,0.008,0.1,0.184,0.012,0.032,0.02,0.036,0.592,0.012
a3112177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a312046a,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0
a3128211,0.968,0.0,0.0,0.008,0.004,0.004,0.008,0.004,0.0,0.004
a3144790,0.016,0.0,0.068,0.024,0.244,0.04,0.072,0.132,0.012,0.392
a315080a,0.02,0.044,0.12,0.048,0.12,0.072,0.368,0.096,0.068,0.044
a315cc95,0.0,0.976,0.004,0.0,0.0,0.0,0.004,0.0,0.016,0.0
a316a7bd,0.004,0.064,0.048,0.06,0.06,0.108,0.524,0.028,0.064,0.04
a317e7ae,0.004,0.116,0.084,0.092,0.032,0.072,0.028,0.076,0.412,0.084
a31871dd,0.032,0.024,0.012,0.112,0.032,0.576,0.06,0.008,0.1,0.044
a3188b59,0.596,0.0,0.076,0.024,0.02,0.084,0.096,0.0,0.068,0.036
a318adf8,0.004,0.02,0.076,0.02,0.052,0.02,0.012,0.032,0.728,0.036
a31934f8,0.432,0.0,0.04,0.06,0.052,0.048,0.136,0.028,0.164,0.04
a31aff6f,0.0,0.012,0.004,0.008,0.264,0.012,0.024,0.06,0.04,0.576
a31b5455,0.02,0.0,0.02,0.012,0.332,0.032,0.024,0.052,0.032,0.476
a31bde6c,0.0,0.944,0.004,0.012,0.0,0.008,0.0,0.004,0.012,0.016
a31ebfc6,0.0,0.008,0.012,0.02,0.14,0.04,0.008,0.048,0.02,0.704
a321e829,0.0,0.0,0.008,0.0,0.02,0.012,0.004,0.004,0.944,0.008
a3222419,0.004,0.004,0.632,0.032,0.024,0.04,0.008,0.164,0.036,0.056
a32243d3,0.004,0.24,0.036,0.056,0.036,0.084,0.008,0.328,0.096,0.112
a3235f91,0.0,0.0,0.0,0.008,0.04,0.016,0.004,0.892,0.004,0.036
a3243fcc,0.008,0.024,0.004,0.076,0.04,0.672,0.004,0.028,0.072,0.072
a3260a1d,0.008,0.004,0.876,0.056,0.004,0.0,0.016,0.02,0.012,0.004
a32ad297,0.0,0.02,0.04,0.024,0.004,0.004,0.004,0.876,0.012,0.016
a32b73f7,0.004,0.004,0.0,0.0,0.004,0.004,0.976,0.004,0.004,0.0
a32c6a72,0.0,0.016,0.064,0.024,0.004,0.0,0.0,0.76,0.1,0.032
a32d5499,0.028,0.036,0.064,0.072,0.128,0.108,0.064,0.064,0.312,0.124
a32e10bb,0.016,0.004,0.068,0.016,0.336,0.04,0.084,0.1,0.032,0.304
a32ed7f2,0.004,0.0,0.044,0.0,0.016,0.008,0.876,0.0,0.036,0.016
a32f0a3b,0.004,0.004,0.012,0.008,0.856,0.02,0.004,0.008,0.012,0.072
a32f72f7,0.004,0.04,0.012,0.032,0.016,0.036,0.012,0.556,0.084,0.208
a32f7a6f,0.976,0.0,0.0,0.0,0.0,0.012,0.008,0.004,0.0,0.0
a330c59e,0.0,0.996,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0
a3312612,0.0,0.956,0.004,0.0,0.004,0.012,0.008,0.0,0.016,0.0
a332f7db,0.0,0.004,0.016,0.912,0.0,0.052,0.0,0.004,0.008,0.004
a335225e,0.0,0.804,0.064,0.008,0.016,0.016,0.02,0.024,0.04,0.008
a336dff4,0.004,0.016,0.0,0.02,0.148,0.04,0.012,0.12,0.156,0.484
a336f753,0.0,0.02,0.024,0.084,0.228,0.46,0.012,0.04,0.032,0.1
a338c5b8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
a339b82d,0.004,0.0,0.024,0.004,0.784,0.016,0.024,0.06,0.024,0.06
a33b85d5,0.0,0.0,0.012,0.008,0.08,0.024,0.004,0.8,0.004,0.068
a33ececd,0.0,0.916,0.008,0.004,0.004,0.008,0.0,0.008,0.048,0.004
a33ef963,0.044,0.012,0.296,0.436,0.008,0.128,0.024,0.008,0.04,0.004
a34089bb,0.0,0.948,0.02,0.004,0.008,0.004,0.008,0.0,0.0,0.008
a340e7a7,0.992,0.0,0.0,0.004,0.0,0.004,0.0,0.0,0.0,0.0
a34222d3,0.084,0.0,0.052,0.028,0.532,0.056,0.032,0.052,0.02,0.144
a344e1c8,0.0,0.004,0.856,0.032,0.0,0.028,0.04,0.028,0.012,0.0
a344ef52,0.004,0.0,0.004,0.0,0.0,0.0,0.0,0.992,0.0,0.0
a345e33b,0.936,0.0,0.004,0.008,0.004,0.036,0.004,0.0,0.008,0.0
a34e5850,0.052,0.14,0.148,0.048,0.044,0.244,0.088,0.14,0.068,0.028
a34ea52d,0.056,0.04,0.076,0.044,0.204,0.332,0.16,0.016,0.032,0.04
a35087b2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a350cc91,0.008,0.248,0.076,0.032,0.032,0.06,0.064,0.088,0.34,0.052
a3518d6a,0.0,0.004,0.0,0.016,0.844,0.02,0.004,0.008,0.012,0.092
a351929a,0.008,0.0,0.008,0.076,0.004,0.82,0.004,0.0,0.056,0.024
a3522fd8,0.0,0.016,0.012,0.1,0.04,0.048,0.0,0.144,0.072,0.568
a3525d50,0.076,0.008,0.272,0.08,0.072,0.028,0.368,0.004,0.036,0.056
a35341d4,0.004,0.016,0.012,0.868,0.004,0.048,0.008,0.008,0.032,0.0
a3551262,0.048,0.0,0.036,0.008,0.056,0.024,0.776,0.008,0.016,0.028
a35532e7,0.008,0.0,0.004,0.012,0.932,0.004,0.004,0.012,0.012,0.012
a355dcc9,0.012,0.02,0.6,0.2,0.012,0.008,0.0,0.124,0.008,0.016
a3565efa,0.0,0.856,0.024,0.06,0.004,0.0,0.008,0.028,0.012,0.008
a356baf7,0.0,0.0,0.0,0.004,0.048,0.0,0.0,0.008,0.016,0.924
a3587dea,0.012,0.0,0.004,0.012,0.072,0.212,0.008,0.032,0.028,0.62
a35a5613,0.008,0.0,0.028,0.024,0.0,0.012,0.0,0.884,0.012,0.032
a35c5572,0.0,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
a35f67d0,0.02,0.0,0.892,0.016,0.016,0.004,0.04,0.004,0.0,0.008
a35fd602,0.06,0.0,0.016,0.128,0.004,0.704,0.008,0.008,0.048,0.024
a35ffb42,0.0,0.004,0.0,0.008,0.888,0.02,0.004,0.012,0.02,0.044
a361ecfb,0.008,0.312,0.048,0.04,0.008,0.008,0.032,0.032,0.5,0.012
a36451e8,0.004,0.0,0.008,0.004,0.04,0.02,0.0,0.024,0.008,0.892
a3696303,0.0,0.972,0.004,0.004,0.0,0.008,0.0,0.0,0.012,0.0
a36a1bab,0.008,0.0,0.008,0.0,0.936,0.0,0.008,0.0,0.004,0.036
a36a5538,0.0,0.96,0.012,0.004,0.0,0.004,0.004,0.008,0.004,0.004
a36b0879,0.0,0.004,0.008,0.016,0.0,0.008,0.0,0.96,0.004,0.0
a36b99ee,0.0,0.0,0.0,0.0,0.956,0.004,0.0,0.0,0.02,0.02
a36dae78,0.004,0.036,0.8,0.056,0.004,0.008,0.004,0.036,0.04,0.012
a36f4c4b,0.004,0.004,0.02,0.0,0.904,0.004,0.02,0.012,0.016,0.016
a36ff44a,0.016,0.0,0.052,0.012,0.008,0.008,0.876,0.0,0.016,0.012
a3718374,0.004,0.004,0.044,0.844,0.0,0.04,0.004,0.012,0.04,0.008
a3721f13,0.824,0.0,0.008,0.008,0.016,0.056,0.056,0.016,0.0,0.016
a3730035,0.004,0.004,0.008,0.0,0.004,0.004,0.956,0.004,0.008,0.008
a374febf,0.0,0.0,0.0,0.0,0.016,0.02,0.004,0.864,0.028,0.068
a375be55,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.988,0.0,0.008
a37667c6,0.016,0.004,0.008,0.252,0.032,0.52,0.016,0.04,0.064,0.048
a3769417,0.008,0.0,0.004,0.008,0.004,0.012,0.0,0.952,0.004,0.008
a377f781,0.8,0.004,0.056,0.016,0.012,0.04,0.04,0.0,0.024,0.008
a377fc17,0.004,0.052,0.476,0.052,0.036,0.052,0.104,0.132,0.048,0.044
a3792684,0.732,0.0,0.024,0.04,0.024,0.08,0.064,0.008,0.012,0.016
a37bc7e0,0.0,0.004,0.016,0.82,0.004,0.048,0.012,0.004,0.072,0.02
